f	x	y
-12.1203620691028	3.92760601182299	2.64857547693147
-8.84932052206504	3.31639618980887	2.38852887911225
-6.77693575787276	2.89409840815325	2.19431195046819
-5.36815215148136	2.58423291272078	2.04315315881425
-4.36099804271543	2.34709470555824	1.92195180646005
-3.61303533338308	2.15985532408960	1.82255065965640
-3.04070718656099	2.00839781058727	1.73956851536964
-2.59206866942609	1.88349882236028	1.66929428795529
-2.23330629004608	1.77886634741466	1.60907652366620
-1.94156806513305	1.69005558250341	1.55696523676854
-1.70092032097979	1.61383466488417	1.51149126791331
-1.49995560977855	1.54779585641953	1.47152479385949
-1.33031944781296	1.49010774639454	1.43618148666319
-1.18577137508976	1.43935204205224	1.40475846273783
-1.06156863047005	1.39441298958557	1.37668946723786
-0.954051045747394	1.35440059037926	1.35151283060058
-0.860355054928523	1.31859612189368	1.32884811558936
-0.778212652759599	1.28641273912879	1.30837880659117
-0.705807502779983	1.25736649295837	1.28983928140199
-0.641670267203714	1.23105468280307	1.27300487096529
-0.584601343053488	1.20713946283037	1.25768418056648
-0.533613062918432	1.18533527016763	1.24371309067847
-0.487885926597879	1.16539907324510	1.23095002143849
-0.446735084957056	1.14712272803069	1.21927215900037
-0.409584408905788	1.13032692854166	1.20857242200480
-0.375946235088844	1.11485637636338	1.19875700322646
-0.345405405410255	1.10057589165482	1.18974336234704
-0.317606586560075	1.08736725810386	1.18145857559161
-0.292244118170799	1.07512664501653	1.17383796991423
-0.269053827095917	1.06376248690281	1.16682398576083
-0.247806382709045	1.05319372846344	1.16036522472537
-0.228301869118823	1.04334836348594	1.15441564773983
-0.210365325145312	1.03416221171507	1.14893389657491
-0.193843059027893	1.02557788961040	1.14388271693446
-0.178599587218762	1.01754393999996	1.13922846570702
-0.164515078880030	1.01001409267641	1.13494068828929
-0.151483212448148	1.00294663346582	1.13099175453778
-0.139409369744324	0.996303863601679	1.12735654400069
-0.128209107974819	0.990051634633888	1.12401217275413
-0.117806861599388	0.984158946801218	1.12093775550931
-0.108134835207354	0.978597600952499	1.11811419774025
-0.0991320557962188	0.973341895834210	1.11552401346047
-0.0907435586255223	0.968368363961613	1.11315116499301
-0.0829196854438778	0.963655540426379	1.11098092166482
-0.0756154776082263	0.959183759919981	1.10899973483910
-0.0687901496223835	0.954934978010962	1.10719512709770
-0.0624066310646922	0.950892613338620	1.10555559371619
-0.0564311668669324	0.947041407901472	1.10407051484978
-0.0508329675384396	0.943367303046790	1.10273007707829
-0.0455839022712459	0.939857329123759	1.10152520315134
-0.0406582289697670	0.936499507060533	1.10044748893745
-0.0360323561663305	0.933282760375161	1.09948914671813
-0.0316846325469646	0.930196836340380	1.09864295408396
-0.0275951604485558	0.927232235199639	1.09790220778881
-0.0237456302214396	0.924380146481848	1.09726068200215
-0.0201191727990038	0.921632391589845	1.09671259047182
-0.0167002281928379	0.918981371946232	1.09625255217077
-0.0134744279503585	0.916420022072922	1.09587556005475
-0.0104284898815943	0.913941767060260	1.09557695260321
-0.00755012359092655	0.911540483949715	1.09535238785541
-0.00482794554474308	0.909210466612902	1.09519781968749
-0.00225140257257594	0.906946393760334	1.09510947610629
0.000189297158077917	0.904743299757119	1.09508383936112
0.00250324653067602	0.902596547960804	1.09511762769726
0.00469889596448447	0.900501806329567	1.09520777859457
0.00678410463684442	0.898455025077684	1.09535143335175
0.00876618700599163	0.896452416180281	1.09554592289176
0.0106519551297386	0.894490434551277	1.09578875467724
0.0124477572165103	0.892565760737647	1.09607760063633
0.0141595127941010	0.890675284989968	1.09641028600952
0.0157927448369990	0.888816092584044	1.09678477903741
0.0173526091542824	0.886985450281454	1.09719918141698
0.0188439213061606	0.885180793828409	1.09765171946150
0.0202711812874816	0.883399716402469	1.09814073590506
0.0216385961904857	0.881639957925729	1.09866468229879
0.0229501010361532	0.879899395171057	1.09922211195053
0.0242093779433470	0.878176032595130	1.09981167336430
0.0254198737871585	0.876467993838308	1.10043210414000
0.0265848164821931	0.874773513837065	1.10108222529721
0.0277072300126255	0.873090931499735	1.10176093599026
0.0287899483185727	0.871418682900850	1.10246720858473
0.0298356281374208	0.869755294953384	1.10320008406779
0.0308467608890459	0.868099379521853	1.10395866776771
0.0318256836852422	0.866449627942490	1.10474212535931
0.0327745895359914	0.864804805919636	1.10554967913467
0.0336955368183378	0.863163748770138	1.10638060451960
0.0345904580675083	0.861525356989940	1.10723422681835
0.0354611681444244	0.859888592119211	1.10810991817029
0.0363093718288410	0.858252472884293	1.10900709470346
0.0371366708829253	0.856616071596542	1.10992521387134
0.0379445706261239	0.854978510789724	1.11086377196006
0.0387344860585994	0.853338960079115	1.11182230175429
0.0395077475672929	0.851696633226737	1.11280037035097
0.0402656062457722	0.850050785398429	1.11379757711083
0.0410092388563959	0.848400710599502	1.11481355173840
0.0417397524609511	0.846745739276781	1.11584795248193
0.0424581887437783	0.845085236075715	1.11690046444517
0.0431655280494394	0.843418597742129	1.11797079800370
0.0438626931552100	0.841745251158909	1.11905868731879
0.0445505527970818	0.840064651508677	1.12016388894254
0.0452299249664818	0.838376280554112	1.12128618050825
0.0459015799935789	0.836679645028215	1.12242535950055
0.0465662434318359	0.834974275127338	1.12358124210006
0.0472245987573519	0.833259723100320	1.12475366209794
0.0478772898955060	0.831535561927523	1.12594246987565
0.0485249235865046	0.829801384084029	1.12714753144591
0.0491680716005585	0.828056800381601	1.12836872755085
0.0498072728126433	0.826301438884445	1.12960595281390
0.0504430351460718	0.824534943894088	1.13085911494173
0.0510758373934503	0.822756974999054	1.13212813397338
0.0517061309229701	0.820967206185280	1.13341294157341
0.0523343412774384	0.819165325003496	1.13471348036635
0.0529608696729240	0.817351031790049	1.13602970330991
0.0535860944034223	0.815524038937872	1.13736157310443
0.0542103721574965	0.813684070214531	1.13870906163638
0.0548340392524549	0.811830860124476	1.14007214945371
0.0554574127912357	0.809964153312802	1.14145082527109
0.0560807917468251	0.808083704008024	1.14284508550317
0.0567044579787186	0.806189275501504	1.14425493382411
0.0573286771856221	0.804280639661342	1.14568038075169
0.0579536997983219	0.802357576478670	1.14712144325450
0.0585797618163904	0.800419873644433	1.14857814438074
0.0592070855921536	0.798467326154842	1.15005051290731
0.0598358805651236	0.796499735943828	1.15153858300782
0.0604663439498943	0.794516911540908	1.15304239393843
0.0610986613802997	0.792518667752978	1.15456198974031
0.0617330075124658	0.790504825368667	1.15609741895766
0.0623695465891991	0.788475210883924	1.15764873437040
0.0630084329680258	0.786429656247647	1.15921599274045
0.0636498116150228	0.784367998626193	1.16079925457078
0.0642938185664688	0.782290080185713	1.16239858387644
0.0649405813601993	0.780195747891294	1.16401404796672
0.0655902194384417	0.778084853321981	1.16564571723777
0.0662428445237950	0.775957252500786	1.16729366497488
0.0668985609699075	0.773812805738857	1.16895796716394
0.0675574660883218	0.771651377493039	1.17063870231131
0.0682196504528554	0.769472836236085	1.17233595127157
0.0688851981828045	0.767277054338837	1.17404979708265
0.0695541872061851	0.765063907963744	1.17578032480775
0.0702266895041441	0.762833276969091	1.17752762138366
0.0709027713376034	0.760585044823402	1.17929177547491
0.0715824934571470	0.758319098529459	1.18107287733340
0.0722659112970889	0.756035328557452	1.18287101866309
0.0729530751546030	0.753733628786785	1.18468629248933
0.0736440303547563	0.751413896456095	1.18651879303251
0.0743388174022226	0.749076032121071	1.18836861558566
0.0750374721204130	0.746719939619690	1.19023585639570
0.0757400257787211	0.744345526044476	1.19212061254796
0.0764465052085319	0.741952701721478	1.19402298185386
0.0771569329086121	0.739541380195593	1.19594306274121
0.0778713271404616	0.737111478221974	1.19788095414715
0.0785897020141704	0.734662915763189	1.19983675541324
