LSS	V	B	TQ	t
3.26313335241385	9.46340195399937	0.0645772011012017	0.473155119552601	3726.10000000000
3.26309684755887	9.55032265812753	0.0645771997422572	0.471619920309319	3726.45000000000
3.24324084230742	9.52818131683639	0.0645771986315687	0.467748375783265	3727.30000000000
3.24433640259689	9.31820313621798	0.0645772010151301	0.467236580601680	3727.45000000000
3.23659640795180	8.85418870416079	0.0645771991317100	0.464003792409360	3728.45000000000
3.23624192837922	8.54633855071391	0.0645771964123052	0.463193744039600	3728.80000000000
3.23015702551390	7.62943280211535	0.0645771992903059	0.461833862329905	3729.45000000000
3.23319283324690	7.46272648047030	0.0645771985268116	0.461078005739237	3730.15000000000
3.23811465869837	7.57244986155659	0.0645771987263420	0.460993248545604	3730.45000000000
3.24468734693464	7.86660999204237	0.0645771981956050	0.462386713890697	3731.45000000000
3.25850494903533	8.26321428821487	0.0645771981771707	0.465253338582814	3732.45000000000
3.25683976838644	8.42211332551779	0.0645771981505604	0.465934647402011	3732.70000000000
3.25410223019954	8.51713088532850	0.0645771984053266	0.467284653443166	3733.45000000000
3.25909772255537	8.53036315226139	0.0645771988957248	0.467340680821528	3733.60000000000
3.25907091150243	8.43895176506564	0.0645771982417455	0.467398610685039	3734.45000000000
3.24855089293950	8.48812834080558	0.0645771984134443	0.466812112885928	3734.75000000000
3.23690031098143	9.08007104686245	0.0645771982591818	0.464657793079109	3735.45000000000
3.21611084628516	9.17004174363164	0.0645771977316952	0.459416395622017	3736.45000000000
3.18405047883357	8.95580761595286	0.0645771973754433	0.452794748139677	3737.45000000000
3.16820765085288	9.37410566240822	0.0645771986692250	0.446610448579306	3738.45000000000
3.16353079520535	9.47035844933672	0.0645771997479096	0.443960327451031	3738.95000000000
3.15037499704952	10.1668792471455	0.0645772003627439	0.441672186030611	3739.45000000000
3.14591896385529	10.2716811452519	0.0645771992789797	0.438342147839965	3740.45000000000
3.14010175725170	10.4234551332416	0.0645771974064609	0.436596769149500	3741.25000000000
3.14032473231694	10.6339962165718	0.0645771997581185	0.436460922568924	3741.45000000000
3.14569921128497	10.5150505062516	0.0645771978370793	0.436216036525090	3741.70000000000
3.14972317942203	10.3251078033762	0.0645772017388095	0.436380768853434	3742.45000000000
3.15874966649815	10.5345292014246	0.0645772005637746	0.437660244531986	3743.35000000000
3.15681806297166	10.3696906276133	0.0645771982625740	0.437876515627128	3743.45000000000
3.15975437487434	10.4193242866507	0.0645772003368119	0.438607796466500	3743.80000000000
3.17281756265477	10.5785899729106	0.0645771995425453	0.440595767216610	3744.45000000000
3.17649582405813	10.5470649547805	0.0645771985810656	0.440956412059112	3744.55000000000
3.19328364377038	9.97817322521936	0.0645771992457822	0.445071773735099	3745.45000000000
3.22419050279498	10.5978853653103	0.0645772002511376	0.451194949043020	3746.35000000000
3.22493161333731	10.4169860568085	0.0645771988402738	0.451939191753309	3746.45000000000
3.27149663129324	10.0935396383538	0.0645771984962340	0.461697452123212	3747.45000000000
3.32262513201570	10.3861205764220	0.0645771990538024	0.474996415089661	3748.45000000000
3.37513681439313	10.1792423665740	0.0645771992873782	0.490138047071892	3749.45000000000
3.40618417365269	9.92937921153207	0.0645771973218161	0.499739584919647	3750.10000000000
3.42284280805738	9.84177905496381	0.0645771978232982	0.504407357526714	3750.45000000000
3.45080481315532	9.98370355330228	0.0645771984945153	0.516096786830572	3751.45000000000
3.47574644877733	9.68868898236266	0.0645772001714190	0.524993065990292	3752.45000000000
3.49324401646376	9.50510304291538	0.0645771982316559	0.530489395924733	3753.15000000000
3.49687898252425	9.38637647696875	0.0645771998895491	0.532700926421363	3753.45000000000
3.49823722509087	9.43203930257663	0.0645771976856065	0.533385526708150	3753.55000000000
3.51375938710950	9.47015073720279	0.0645771980913812	0.537795404380726	3754.15000000000
3.51669294336102	9.52013219233794	0.0645771995266330	0.540087651641987	3754.45000000000
3.52979771443487	9.45718710681389	0.0645771993097971	0.542354629847179	3754.75000000000
3.54532455750698	9.70077052661141	0.0645771981316345	0.547664315306626	3755.45000000000
3.55780930868102	9.53356787379353	0.0645771989337575	0.552625979166194	3756.15000000000
3.56793821078477	9.22401961637301	0.0645771985728219	0.554533504703104	3756.45000000000
3.57877099925024	8.98959119084030	0.0645771965564877	0.559891712951966	3757.45000000000
3.58301646591100	8.94606866989142	0.0645771987738586	0.563199340246815	3758.45000000000
3.58190960245453	8.55763911012668	0.0645771989842189	0.563982107340949	3759
3.57620690057203	8.39007258630291	0.0645771984180151	0.563798527206765	3759.45000000000
3.57118341177985	8.44282424096942	0.0645771974810398	0.562944961924932	3759.95000000000
3.56364714359112	8.82379630267950	0.0645771996016329	0.561586310796573	3760.45000000000
3.54388872186005	8.65718346037604	0.0645771975362695	0.556929840547487	3761.45000000000
3.54060715074955	8.53266260653006	0.0645771987807938	0.555923997905870	3761.65000000000
3.52587257694211	8.04540849199658	0.0645771988217767	0.551487317761683	3762.45000000000
3.51384717901125	8.16889308059003	0.0645771977610430	0.546742444123923	3763.45000000000
3.51002412345195	8.41944198343682	0.0645771986270110	0.545186188712301	3763.80000000000
3.50041923205326	8.60688597106796	0.0645771994991135	0.542578747809439	3764.30000000000
3.49507847075894	8.49506805637618	0.0645771974112058	0.542065140992188	3764.40000000000
3.49623972378312	8.53747993363498	0.0645771992946106	0.541827800346743	3764.45000000000
3.49160227877166	8.54284781841420	0.0645771974728470	0.541558744435598	3764.50000000000
3.47186974704284	7.76842877463814	0.0645771982712169	0.535342332708011	3765.45000000000
3.43838987123259	7.73284500990800	0.0645771991363572	0.527497071087725	3766.45000000000
3.40861358251801	8.06383016912337	0.0645771972548462	0.518578197458867	3767.45000000000
3.36862265559177	8.07278968815656	0.0645771975754038	0.508459633493831	3768.45000000000
3.34040550944212	7.99439424493987	0.0645771990831601	0.500269281096590	3769.20000000000
3.33187077335436	7.94450173795365	0.0645771982283716	0.497484302671612	3769.45000000000
3.28828583972213	7.69324548195705	0.0645771986843235	0.486042941991842	3770.45000000000
3.26281015581006	7.50173850681152	0.0645771996881651	0.476765590518449	3771.35000000000
3.26257304381017	7.48442712725308	0.0645771983467693	0.475815998028039	3771.45000000000
3.25497561463239	7.55348858624239	0.0645771989186426	0.473836388263547	3771.65000000000
3.22484288012171	7.37646843329562	0.0645771982934888	0.466489400018835	3772.45000000000
3.19938154912144	7.47004651709644	0.0645771992711832	0.457676116459482	3773.40000000000
3.19836488820995	7.55996605841515	0.0645771984038592	0.457229273341308	3773.45000000000
3.18242912685482	7.56059105076113	0.0645771979911610	0.453763819284335	3773.80000000000
3.15647390808113	7.44245056152167	0.0645771986655192	0.447448986505514	3774.45000000000
3.12705852126180	7.26626537505890	0.0645772005867797	0.437843919305545	3775.45000000000
3.09138525204443	7.30390325697865	0.0645771988812200	0.428245253486816	3776.45000000000
3.05625510099261	7.37474724939600	0.0645771997351018	0.418587022028199	3777.45000000000
3.05452358146129	7.41175723687034	0.0645771982349468	0.417651145460508	3777.55000000000
3.01557678719053	7.81651757677321	0.0645771983191297	0.408703223424635	3778.45000000000
2.98108967201821	7.54577636210579	0.0645771966095471	0.399070581692132	3779.45000000000
2.97892352664508	7.54283311342826	0.0645771996028825	0.398602262854547	3779.50000000000
2.94867663205444	7.44679787464237	0.0645771983971319	0.390058786043738	3780.45000000000
2.91974171852544	7.49371230514517	0.0645771983505200	0.381781021961733	3781.45000000000
2.90216047087192	7.47101681473659	0.0645772000126813	0.377080373940380	3782.05000000000
2.88998150173807	7.69025179313808	0.0645771982442467	0.374160614040530	3782.45000000000
2.86918832186114	7.78976056443738	0.0645771974399523	0.367141249446062	3783.45000000000
2.84156112858723	8.07115100858155	0.0645771994970472	0.360357987203340	3784.45000000000
2.81322489472455	8.04371706274674	0.0645771995542410	0.353748220483466	3785.45000000000
2.78619410737734	8.39235483543228	0.0645771982712506	0.347205498955671	3786.45000000000
2.75976554667647	8.14869729477212	0.0645771993997191	0.340743980632601	3787.45000000000
2.73112129636609	7.91818970716142	0.0645771980012352	0.334168214185496	3788.45000000000
2.70561576391270	7.56531684560443	0.0645771992801408	0.327859763053912	3789.40000000000
2.70196865514626	7.49925259525463	0.0645772005259496	0.327526518329524	3789.45000000000
2.70459125591656	7.48553067727682	0.0645771982647097	0.327201215029318	3789.50000000000
2.67977135451465	7.75818417860083	0.0645771987353982	0.321103770745083	3790.45000000000
2.64604728782134	7.85329999465044	0.0645771999304950	0.314688937127462	3791.45000000000
2.62995941501081	7.53663332067307	0.0645771989919532	0.308689378543956	3792.40000000000
2.62793232380820	7.49683977177874	0.0645771996241177	0.308383819560615	3792.45000000000
2.61515618559640	7.53273800234738	0.0645771987964978	0.305895669254806	3792.85000000000
2.60141219750361	7.19197438584419	0.0645771979816013	0.302403984875349	3793.45000000000
2.58094185120995	6.86372805104259	0.0645771985567124	0.297494172150799	3794.45000000000
2.57363165695426	6.72423520992564	0.0645771988550863	0.294072737804683	3795.45000000000
2.56578815226333	6.49671920037186	0.0645771990620473	0.292173330198113	3796.15000000000
2.56676092373959	6.78782455406156	0.0645771991414514	0.291418119436055	3796.45000000000
2.56226953870924	7.11234204994428	0.0645771979477723	0.289632108794238	3797.45000000000
2.55815784483983	7.01526398709825	0.0645772004531067	0.288921025776460	3798.45000000000
2.57285798086613	6.69410370132020	0.0645771982475167	0.289895766332185	3799.45000000000
2.58269969280136	6.87264581853129	0.0645771995023796	0.292034727424964	3800.45000000000
2.59875114533849	6.89019583009459	0.0645771990209321	0.294710936538315	3801.45000000000
2.61204884795746	6.54253124255251	0.0645771991564354	0.297642346508446	3802.45000000000
2.60861567440882	6.51075489222243	0.0645771982786179	0.297907586734483	3802.55000000000
2.61030960741030	6.34647345291628	0.0645772002772451	0.299874214942771	3803.45000000000
2.61769999738796	6.19828197072490	0.0645771992989033	0.301077125296458	3804.45000000000
2.61014572355823	5.80041467591118	0.0645771986555901	0.300563954682266	3805.45000000000
2.59420438690187	5.53637858994521	0.0645771991608533	0.298368017885061	3806.45000000000
2.58907008132924	5.45669864815848	0.0645771988128360	0.297077164877873	3806.85000000000
2.57685179318507	6.12717224449483	0.0645772003227761	0.294968805071539	3807.45000000000
2.56864298281271	6.48777423815079	0.0645771978234084	0.293543462030172	3807.80000000000
2.55645953270045	6.79838455854579	0.0645771987241464	0.290909298003081	3808.45000000000
2.53923483536575	7.32943088076784	0.0645771993056731	0.286670988623666	3809.45000000000
2.51529503188701	7.32954974933974	0.0645771994744767	0.281863307660187	3810.45000000000
2.50046376832187	7.35845747429881	0.0645771984966015	0.279118903539453	3811
2.49300981748388	7.24096087769818	0.0645771997340056	0.276958132039650	3811.45000000000
2.46778249584674	6.95370535298909	0.0645771990975202	0.272113168059028	3812.45000000000
2.44641761605929	7.07506935080296	0.0645771994498877	0.267737013383532	3813.45000000000
2.44169978558514	7.17051241481054	0.0645771970649484	0.264256275627294	3814.45000000000
2.42524106474800	7.49863769526766	0.0645771990926832	0.261665395945456	3815.35000000000
2.42469136104158	7.52088096401812	0.0645771972644866	0.261384134064351	3815.45000000000
2.41710378740531	7.48264176135955	0.0645771981169918	0.259157860402012	3816.30000000000
2.40946981441247	7.56641971898229	0.0645772012297349	0.258772468805917	3816.45000000000
2.41004454515659	7.46616431236155	0.0645771994034292	0.257425606955827	3817
2.40276083493535	7.71116899914774	0.0645771976463315	0.256216913981606	3817.45000000000
2.38960045776449	8.39565725267459	0.0645771996269193	0.254316091667943	3818.15000000000
2.38459611640581	8.53550271854518	0.0645771984990914	0.253475291634484	3818.45000000000
2.38551274850187	8.48991318227112	0.0645771994339663	0.253338103242409	3818.50000000000
2.37674699145376	9.01809631416648	0.0645771988303089	0.250475253032945	3819.45000000000
2.35712773829016	8.87412690356482	0.0645771979863264	0.247200301727007	3820.45000000000
2.34253656939376	9.03304396945546	0.0645771994658037	0.244115762594362	3821.45000000000
2.33628826210890	8.93514478438606	0.0645771984241054	0.241656328875599	3822.45000000000
2.32756594127992	8.58416212233573	0.0645771968802743	0.239843187866578	3823.45000000000
2.32913643912523	8.51753730787740	0.0645771983735334	0.239050582451093	3824.15000000000
2.32628568789445	8.39833073336589	0.0645771987470316	0.238871952471495	3824.45000000000
2.32941941397318	8.53020394419681	0.0645771980721035	0.238648978094788	3825
2.32866537720881	8.17329003013585	0.0645771978433618	0.238657382888405	3825.45000000000
2.32918199496141	7.83614035208428	0.0645771980036945	0.239155432609648	3826.45000000000
2.34387026855220	7.94633920589711	0.0645771996194624	0.240336164604002	3827.45000000000
2.35593506873564	8.33682638257078	0.0645771986565101	0.242431110203369	3828.45000000000
2.37265264963788	8.48891367611599	0.0645771998592367	0.245673487144085	3829.45000000000
2.39409221452273	8.93519702070253	0.0645771983210434	0.249542103183992	3830.45000000000
2.41243372859120	9.21407342350586	0.0645771974924524	0.253286518830098	3831.45000000000
2.41250253275403	9.43700470014653	0.0645771993042911	0.254287255740968	3831.75000000000
2.42679090734060	9.69407159263546	0.0645771985575523	0.256431751814434	3832.45000000000
2.42597122955623	9.52322775843983	0.0645771999168214	0.256873819399688	3832.60000000000
2.43299289569285	8.61162336540898	0.0645771983492878	0.258821010633123	3833.45000000000
2.43682246194365	8.52013231417146	0.0645771993309712	0.259611682387077	3833.75000000000
2.43598476525729	7.90792513849705	0.0645771993045880	0.260863170384792	3834.45000000000
2.44673642972060	7.50764002668525	0.0645772003219768	0.262084798645858	3835.15000000000
2.44474996063152	7.26550378019938	0.0645772011786029	0.262507262524330	3835.45000000000
2.44787493244820	7.46567835665472	0.0645771989094720	0.263246591304649	3836.45000000000
2.44561722229757	7.66450025839795	0.0645771989623525	0.263109072545263	3837.45000000000
2.44222940598439	7.49354535344047	0.0645771993039684	0.262715387695138	3837.80000000000
2.42809098336708	7.58656458207412	0.0645771984709871	0.261625481890750	3838.45000000000
2.41733901786021	7.46811677716178	0.0645771988474307	0.259901729596028	3839.10000000000
2.41365375141425	7.77829744191100	0.0645771995158685	0.258854474256849	3839.45000000000
2.40119010983350	8.43616091294837	0.0645771979860096	0.257129350232603	3839.95000000000
2.39619194929542	9.02943613040000	0.0645771981781998	0.255323649274405	3840.45000000000
2.37906201617535	9.48057867872943	0.0645771989663690	0.252539594042490	3841.15000000000
2.37588669638887	9.74655293544459	0.0645771984618880	0.251415919310541	3841.45000000000
2.36549109388619	9.58278929162223	0.0645771984722990	0.249493486219330	3842
2.36384210607790	9.16639519629106	0.0645771978544288	0.248141619395276	3842.45000000000
2.35895930019184	9.35092667309758	0.0645771974155822	0.246441217656452	3843.45000000000
2.36145065503403	9.41043587342305	0.0645771993405345	0.246009662074474	3844.20000000000
2.36220869592051	9.60726593294723	0.0645771985242532	0.246103906929609	3844.45000000000
2.36432802569912	9.59075707852790	0.0645771984503729	0.246092028207790	3844.70000000000
2.37068145374416	9.24267896628246	0.0645771983387280	0.246787021625526	3845.45000000000
2.36977567947359	9.47840954762669	0.0645771984307456	0.247074180432016	3845.75000000000
2.38040903924445	9.87190685898909	0.0645771994492683	0.248264413486623	3846.45000000000
2.38268037285447	9.53813333905553	0.0645771990645229	0.249341525062636	3847
2.39408254759812	9.17531362058480	0.0645771993975955	0.250443559282968	3847.45000000000
2.41199581941784	8.53496868005492	0.0645771988882590	0.253231832521658	3848.45000000000
2.40912862975257	8.52425114905268	0.0645771993008023	0.253393918930838	3848.50000000000
2.42856730531258	8.20458504426817	0.0645771979909208	0.256414177611528	3849.45000000000
2.44550790306717	8.47433866961048	0.0645771980477883	0.259807714336286	3850.35000000000
2.44189611492555	8.51526517080059	0.0645771983271675	0.260176594336442	3850.45000000000
2.44783219073377	8.50749075563239	0.0645771982721559	0.260936260567844	3850.65000000000
2.46262240707381	7.97020537867404	0.0645771985616608	0.263819826876170	3851.45000000000
2.47014224630630	8.44606528825542	0.0645771990925994	0.266278264456728	3852.15000000000
2.47755642817421	8.78988456736411	0.0645771994104180	0.267392928654892	3852.45000000000
2.49626972321046	8.62037660916096	0.0645772004407041	0.271376024430602	3853.45000000000
2.49910317983529	8.51574540947740	0.0645771985606221	0.271574248353443	3853.50000000000
2.49613832770572	8.43942516345127	0.0645771991482430	0.271779511229726	3853.55000000000
2.51467347958227	7.72692125235168	0.0645771982433659	0.275619721095471	3854.45000000000
2.53249307281333	7.94568807158628	0.0645771985612407	0.279617526771525	3855.45000000000
2.53835573755365	7.58895757698892	0.0645771969648167	0.280781815705937	3855.80000000000
2.54432800871280	7.11712176176340	0.0645771980193908	0.282726154596979	3856.45000000000
2.55383661568825	7.44060169878871	0.0645771979123126	0.285263609205845	3857.45000000000
2.55890861121346	7.43747496862780	0.0645771987314945	0.285526046748165	3857.55000000000
2.56271739778079	8.06875006211578	0.0645771985670252	0.287242230667828	3858.45000000000
2.56551694945879	8.53682022795972	0.0645771993618499	0.288419410083047	3859.30000000000
2.55907385647058	8.45242860000192	0.0645771997962084	0.288583696602728	3859.45000000000
2.56614981837612	8.49971398597080	0.0645772002106960	0.288880718539761	3859.70000000000
2.56981217294542	9.45706410868642	0.0645771990319328	0.290160796381352	3860.45000000000
2.58324399592451	9.37956437032310	0.0645771991089634	0.292458855641685	3861.45000000000
2.60244966975550	9.52051507438474	0.0645771995648081	0.295505466567273	3862.40000000000
2.60283357081858	9.43774637891710	0.0645772002645134	0.295653171848972	3862.45000000000
2.60387514056827	9.46542826510160	0.0645771981515219	0.296345841719969	3862.65000000000
2.61282075605023	10.3282739087763	0.0645772001705835	0.298807154678474	3863.45000000000
2.61918444311727	10.1515683299720	0.0645771997853362	0.300820767409636	3864.45000000000
2.61555244374601	10.4780827581065	0.0645772002583562	0.301117328580046	3865.45000000000
2.61514615262232	10.4819718742319	0.0645772007651109	0.301073183367182	3865.50000000000
2.60259960686605	10.9023706571193	0.0645771984067432	0.299679007869917	3866.45000000000
2.59300441692231	10.9403275358079	0.0645772005976708	0.297396845626245	3867.45000000000
2.57579532037647	10.8275552317580	0.0645772020262629	0.294872029932989	3868.45000000000
2.56765673112291	10.9651125634367	0.0645771985226651	0.292532327672988	3869.45000000000
2.56914827673078	10.6100443399788	0.0645771974476336	0.291051130292245	3870.45000000000
2.57469160726870	10.9656846672311	0.0645771977551491	0.291196225994879	3871.45000000000
2.58364855494018	10.8879711641967	0.0645771984065371	0.292883891730572	3872.45000000000
2.60228577961891	10.5463974542892	0.0645771979962403	0.295797160706594	3873.35000000000
2.60563695085024	10.4366364339197	0.0645771986598500	0.296254875453596	3873.45000000000
2.62657145192165	10.5287739802515	0.0645771980295996	0.299530850332626	3874.05000000000
2.64315148129330	9.94972056576168	0.0645771990065805	0.302334155529209	3874.45000000000
2.69131729287956	9.92236779262039	0.0645771992346058	0.311373176622587	3875.45000000000
2.74808156043602	9.97880397252602	0.0645771999849903	0.323040077915179	3876.45000000000
2.80861997041836	9.72273845050909	0.0645771973437382	0.336551231602400	3877.45000000000
2.82465250462599	9.61557213600245	0.0645771986771010	0.339393296850387	3877.65000000000
2.86725286382058	9.21646408294405	0.0645771985508224	0.350721367760454	3878.45000000000
2.92598284913626	8.53209544588350	0.0645771978675018	0.365321496666299	3879.45000000000
2.97879960010160	8.19351735780492	0.0645771982103767	0.379861073667754	3880.45000000000
3.02973887761288	7.64111429605240	0.0645771992181894	0.393714111525541	3881.45000000000
3.04023434111069	7.53820236346972	0.0645771979031736	0.396243807221597	3881.65000000000
3.07349640550739	7.17456240662330	0.0645771995083431	0.406237003693620	3882.45000000000
3.10386198418949	7.23529775474659	0.0645771983624067	0.416799964328477	3883.45000000000
3.11465954840233	7.40236743175564	0.0645771981829405	0.421944684586769	3884.10000000000
3.12382150116415	8.06733552193099	0.0645771979218483	0.424072596413211	3884.45000000000
3.12745758119807	8.32081659460251	0.0645771989121399	0.428441581263522	3885.45000000000
3.13189322227326	8.21261572622636	0.0645771981210537	0.430521128557580	3886.45000000000
3.13213982782037	8.03015331079589	0.0645771989559624	0.431463482108589	3887.45000000000
3.12895254732529	7.63779867162551	0.0645772008841082	0.431604821694751	3888.45000000000
3.12829323884647	7.57155289313025	0.0645771977817683	0.430757816907819	3889.45000000000
3.12249565549809	7.53626073242398	0.0645771989685781	0.430175305915741	3889.80000000000
3.11141530259772	7.10302509934365	0.0645771993646939	0.428985071150381	3890.45000000000
3.10117002755742	6.80440220709186	0.0645771982821897	0.426073129137394	3891.45000000000
3.08445687035206	7.47487976987169	0.0645771969889029	0.422483670689201	3892.20000000000
3.07422977906940	7.82013375241988	0.0645771979475789	0.421170441533170	3892.45000000000
3.05794703851661	8.20583435680585	0.0645771977364437	0.415294631236037	3893.45000000000
3.04188379082511	8.42469918599310	0.0645771994176956	0.411489108951666	3894.20000000000
3.03608380461089	8.59103276947318	0.0645771978487388	0.410418136411485	3894.45000000000
3.02859994451254	8.42804921581876	0.0645771981488297	0.408507410349033	3894.85000000000
3.02508948882960	9.02728393597142	0.0645771983444202	0.405971714192310	3895.45000000000
3.01153492767891	8.59085271755733	0.0645771990286853	0.403516176393117	3896
3.00827215661461	8.13421141039088	0.0645771994254320	0.401314114277105	3896.45000000000
2.97824794649439	8.10172395148798	0.0645771989668253	0.395134629999001	3897.45000000000
2.94358479713468	7.97946525616674	0.0645771983777898	0.387496069289133	3898.45000000000
2.91330072205441	8.45806371776770	0.0645771991679165	0.379337493275542	3899.40000000000
2.90769753912351	8.56496486310107	0.0645771991504064	0.378918996980789	3899.45000000000
2.88875537789850	8.83730833726359	0.0645772023797998	0.374496750996230	3900
1.51759219855764	6.12989518945204	0.0638379740435060	0.103629101666728	3900.45000000000
1.51698985059975	6.48090560409210	0.0638379740472433	0.103339187033419	3900.75000000000
1.51838531125619	6.80749143022660	0.0638379740015419	0.103514464143029	3901.45000000000
1.51917665433373	6.50852333289334	0.0638379740046875	0.103397851252552	3902.35000000000
1.51884395976966	6.40164474898053	0.0638379739904594	0.102986110328807	3902.45000000000
1.51358618326450	6.45622205580770	0.0638379740058042	0.102461017054866	3903.05000000000
1.51221388568539	7.01088127081330	0.0638379739949625	0.102176957975386	3903.45000000000
1.50651984669432	6.93018657244540	0.0638379740255236	0.100984838422762	3904.45000000000
1.49972300310497	6.91306354968522	0.0638379740187326	0.100290535004595	3905.25000000000
1.50389835721976	6.94414366684425	0.0638379740007774	0.100173760493486	3905.45000000000
1.49998663568709	6.87817852685318	0.0638379740129027	0.100326454403616	3905.65000000000
1.50023887886298	6.53786835483570	0.0638379740084533	0.0996329767626005	3906.35000000000
1.49990244843772	6.42787679834050	0.0638379739835471	0.0997446393523163	3906.45000000000
1.50044486933277	6.37276554379610	0.0638379740023828	0.0991977969093236	3907.10000000000
1.49768414287136	6.45548809249112	0.0638379740250965	0.0992096796336712	3907.30000000000
1.49414122370253	6.72403154751747	0.0638379740300105	0.0988369480845952	3907.45000000000
1.49074522300976	7.27299861998707	0.0638379739813858	0.0982879244743988	3908.45000000000
1.49431758586455	7.30225528880269	0.0638379739964609	0.0980090013669130	3909.45000000000
1.49843733429707	7.40996028717917	0.0638379739970617	0.0984275091962627	3910.25000000000
1.49809124527317	7.68141819973321	0.0638379740104638	0.0985601032972958	3910.40000000000
1.50091306564770	7.73348707039963	0.0638379739827772	0.0987727218404433	3910.45000000000
1.49959219185363	7.70154631219249	0.0638379740224428	0.0990065033771173	3910.75000000000
1.50168566235492	7.58010542531282	0.0638379740008430	0.0994568388323746	3911.10000000000
1.50387369219924	7.35457720875472	0.0638379739810506	0.0999804006994279	3911.45000000000
1.51151483735211	8.16225889141368	0.0638379739707914	0.101545460903042	3912.45000000000
1.51738836943067	7.47575285651346	0.0638379740271469	0.103091963727317	3913.20000000000
1.51858217268669	7.52349118892779	0.0638379740418406	0.103902986101278	3913.45000000000
1.53553114934477	8.37858984005078	0.0638379739951511	0.106796211400137	3914.45000000000
1.53499833650808	8.47926771013795	0.0638379740433316	0.107515336825637	3914.55000000000
1.54873496592957	9.21257075464451	0.0638379740136410	0.111629296654529	3915.45000000000
1.56459333521325	8.97605608983162	0.0638379740142749	0.116266047812962	3916.45000000000
1.57526952354559	8.50574682514805	0.0638379740303947	0.121006352832501	3917.05000000000
1.58070398392083	8.33928352722457	0.0638379740300371	0.123047462605620	3917.45000000000
1.58541902738853	8.46540525445682	0.0638379740317637	0.124166899899284	3917.55000000000
1.60755368834284	8.90355437787720	0.0638379740054069	0.133563480692215	3918.45000000000
1.61172922272232	8.51355352954063	0.0638379739882277	0.136018037150910	3918.75000000000
1.62706624892198	8.09184860240506	0.0638379740264213	0.142006992188507	3919.45000000000
1.64010489833819	8.46303419986773	0.0638379740346211	0.152680060886293	3920.30000000000
1.64448173507797	8.70573617611645	0.0638379740146482	0.154735128961012	3920.45000000000
1.66308492429091	8.73371932652923	0.0638379739919322	0.168864392666019	3921.45000000000
1.67068578451483	8.51289605719551	0.0638379739871881	0.175132411882742	3921.80000000000
1.68198070055850	8.12738046449288	0.0638379740091361	0.179038847241942	3922.45000000000
1.70533243399121	8.32916542803836	0.0638379740212719	0.0811666303077737	3923.45000000000
1.71709386294871	8.52099555139279	0.0638379740184711	0.0827061005789616	3923.85000000000
1.74177354349726	8.07305610547046	0.0638379739714299	0.0845748927578801	3924.45000000000
1.75526676673607	7.58561169372824	0.0638379740131141	0.0859974692228988	3924.90000000000
1.77977313342768	7.08261028032818	0.0638379740160726	0.0880004706103814	3925.45000000000
1.83005509189442	7.34292220998638	0.0638379739884276	0.0921387880641703	3926.45000000000
1.83360389694639	7.46775116704158	0.0638379740090180	0.0934105392052200	3926.75000000000
1.86926518005482	7.53447685021636	0.0638379740159477	0.0965972066412780	3927.45000000000
1.89034252355841	7.47135004197139	0.0638379740420371	0.0990356077516951	3927.95000000000
1.91661498301390	7.87197293990148	0.0638379739907772	0.103671736375636	3928.45000000000
1.96775625880342	7.87376819297920	0.0638379739979206	0.127897676157762	3929.45000000000
2.00114128561836	7.72300667287659	0.0638379740088542	0.143736586545778	3930.45000000000
2.03026891285749	8.46722131021452	0.0638379740133077	0.157478494005678	3931.35000000000
2.03726094000556	8.52552983890158	0.0638379739958030	0.157968319984719	3931.45000000000
2.04850851244875	8.49315410954168	0.0638379740031345	0.164356404605283	3932
2.06637230064350	8.80367498810760	0.0638379740021608	0.170283148959726	3932.45000000000
2.09792680393842	8.57550334556709	0.0638379739859985	0.181470260296947	3933.45000000000
2.09881214058107	8.53134334192283	0.0638379739943805	0.181619842359026	3933.50000000000
2.13030240286722	8.14042337190593	0.0638379739978048	0.189826215626950	3934.45000000000
2.16934651671581	8.12244113985161	0.0638379740626291	0.197029892584120	3935.45000000000
2.20921263598973	8.00048991671158	0.0638379740196869	0.204000769866985	3936.45000000000
2.22616578572499	7.52648118997963	0.0638379740267722	0.208363927842097	3937.10000000000
2.24167621108324	7.19263026926958	0.0638379740026696	0.211022788042020	3937.45000000000
2.28000347521314	6.70340637533087	0.0638379740068919	0.217650821261039	3938.45000000000
2.30179907554336	6.68989500231190	0.0638379739912676	0.223404401339554	3939.45000000000
2.32615458146634	7.13345433880584	0.0638379740510788	0.228534584997643	3940.45000000000
2.34468557532280	6.94835004723364	0.0638379740212050	0.233012803871775	3941.45000000000
2.35688430020477	6.92943144728331	0.0638379739602014	0.236777597400579	3942.45000000000
2.37582682440517	7.21747000831268	0.0638379740402114	0.240252284566357	3943.45000000000
2.38665673213327	7.07215991157333	0.0638379740216896	0.243296131730731	3944.45000000000
2.39919421613376	6.55919790283339	0.0638379740012812	0.245525765530952	3945.35000000000
2.39007764871658	6.46761122672978	0.0638379740282531	0.245695262860849	3945.45000000000
2.40639475659500	5.93063484938676	0.0638379740161985	0.247756385428619	3946.45000000000
2.41287518494153	5.72318837245468	0.0638379740117872	0.249291404216644	3947.45000000000
2.40937405013115	5.52020588406543	0.0638379739993941	0.249789505419841	3948.40000000000
2.40641307274842	5.47411989079368	0.0638379739912087	0.249797452964991	3948.45000000000
