f	x	y
1.99202365327708	4.20000000000000	-3.80000000000000
1.99359322624625	4.20000000000000	4.20000000000000
1.98936904675039	4.20000000000000	-3.40000000000000
1.98936904675039	4.20000000000000	3.40000000000000
1.95585596069289	4.20000000000000	2.20000000000000
1.98460149117190	4.20000000000000	-3
0.998394057212580	4.20000000000000	-0.199999999999999
1.11152749131009	4.20000000000000	0.600000000000000
1.99359322624625	4.20000000000000	-4.20000000000000
1.87208467459453	-2.20000000000000	-1.80000000000000
0.960656791659220	-2.20000000000000	0.199999999999999
1.95683091346367	-2.20000000000000	-4.60000000000000
1.45905934756976	-2.20000000000000	1
1.95683091346367	-2.20000000000000	4.60000000000000
1.93764497081378	-2.20000000000000	-2.60000000000000
1.93764497081378	-2.20000000000000	2.60000000000000
1.91811869513953	-2.20000000000000	-2.20000000000000
1.87208467459453	-2.20000000000000	1.80000000000000
1.75251605609587	-2.20000000000000	1.40000000000000
1.94686422561854	-2.20000000000000	3
1.07379022575673	-2.20000000000000	-0.600000000000000
1.75251605609587	-2.20000000000000	-1.40000000000000
1.95746190348031	-2.20000000000000	5
1.95746190348031	-2.20000000000000	-5
1.95428638772372	-2.20000000000000	3.80000000000000
1.45905934756976	-2.20000000000000	-1
1.95428638772372	-2.20000000000000	-3.80000000000000
1.95585596069289	-2.20000000000000	4.20000000000000
1.95163178119703	-2.20000000000000	-3.40000000000000
1.95163178119703	-2.20000000000000	3.40000000000000
1.91811869513953	-2.20000000000000	2.20000000000000
1.94686422561854	-2.20000000000000	-3
0.960656791659220	-2.20000000000000	-0.199999999999999
1.07379022575673	-2.20000000000000	0.600000000000000
1.95585596069289	-2.20000000000000	-4.20000000000000
1.91079689291868	-4.60000000000000	-1.80000000000000
0.999369009983362	-4.60000000000000	0.199999999999999
1.99554313178781	-4.60000000000000	-4.60000000000000
1.49777156589391	-4.60000000000000	1
1.99554313178781	-4.60000000000000	4.60000000000000
1.97635718913793	-4.60000000000000	-2.60000000000000
1.97635718913793	-4.60000000000000	2.60000000000000
1.95683091346367	-4.60000000000000	-2.20000000000000
1.91079689291868	-4.60000000000000	1.80000000000000
1.79122827442001	-4.60000000000000	1.40000000000000
1.98557644394269	-4.60000000000000	3
1.11250244408087	-4.60000000000000	-0.600000000000000
1.79122827442001	-4.60000000000000	-1.40000000000000
1.99617412180445	-4.60000000000000	5
1.99617412180445	-4.60000000000000	-5
1.99299860604786	-4.60000000000000	3.80000000000000
1.49777156589391	-4.60000000000000	-1
1.99299860604786	-4.60000000000000	-3.80000000000000
1.99456817901703	-4.60000000000000	4.20000000000000
1.99034399952117	-4.60000000000000	-3.40000000000000
1.99034399952117	-4.60000000000000	3.40000000000000
1.95683091346367	-4.60000000000000	2.20000000000000
1.98557644394269	-4.60000000000000	-3
0.999369009983362	-4.60000000000000	-0.199999999999999
1.11250244408087	-4.60000000000000	0.600000000000000
1.99456817901703	-4.60000000000000	-4.20000000000000
1.90825236717873	3.80000000000000	-1.80000000000000
0.996824484243414	3.80000000000000	0.199999999999999
1.99299860604786	3.80000000000000	-4.60000000000000
1.49522704015396	3.80000000000000	1
1.99299860604786	3.80000000000000	4.60000000000000
1.97381266339798	3.80000000000000	-2.60000000000000
1.97381266339798	3.80000000000000	2.60000000000000
1.95428638772372	3.80000000000000	-2.20000000000000
1.90825236717873	3.80000000000000	1.80000000000000
1.78868374868006	3.80000000000000	1.40000000000000
1.98303191820274	3.80000000000000	3
1.10995791834093	3.80000000000000	-0.600000000000000
1.78868374868006	3.80000000000000	-1.40000000000000
1.99362959606450	3.80000000000000	5
1.99362959606450	3.80000000000000	-5
1.99045408030791	3.80000000000000	3.80000000000000
1.49522704015396	3.80000000000000	-1
1.99045408030791	3.80000000000000	-3.80000000000000
1.99202365327708	3.80000000000000	4.20000000000000
1.98779947378122	3.80000000000000	-3.40000000000000
1.98779947378122	3.80000000000000	3.40000000000000
1.95428638772372	3.80000000000000	2.20000000000000
1.98303191820274	3.80000000000000	-3
0.996824484243414	3.80000000000000	-0.199999999999999
1.10995791834093	3.80000000000000	0.600000000000000
1.99202365327708	3.80000000000000	-4.20000000000000
1.90982194014789	-4.20000000000000	-1.80000000000000
0.998394057212580	-4.20000000000000	0.199999999999999
1.99456817901703	-4.20000000000000	-4.60000000000000
1.49679661312312	-4.20000000000000	1
1.99456817901703	-4.20000000000000	4.60000000000000
1.97538223636714	-4.20000000000000	-2.60000000000000
1.97538223636714	-4.20000000000000	2.60000000000000
1.95585596069289	-4.20000000000000	-2.20000000000000
1.90982194014789	-4.20000000000000	1.80000000000000
1.79025332164923	-4.20000000000000	1.40000000000000
1.98460149117190	-4.20000000000000	3
1.11152749131009	-4.20000000000000	-0.600000000000000
1.79025332164923	-4.20000000000000	-1.40000000000000
1.99519916903367	-4.20000000000000	5
1.99519916903367	-4.20000000000000	-5
1.99202365327708	-4.20000000000000	3.80000000000000
1.49679661312312	-4.20000000000000	-1
1.99202365327708	-4.20000000000000	-3.80000000000000
1.99359322624625	-4.20000000000000	4.20000000000000
1.98936904675039	-4.20000000000000	-3.40000000000000
1.98936904675039	-4.20000000000000	3.40000000000000
1.95585596069289	-4.20000000000000	2.20000000000000
1.98460149117190	-4.20000000000000	-3
0.998394057212580	-4.20000000000000	-0.199999999999999
1.11152749131009	-4.20000000000000	0.600000000000000
1.99359322624625	-4.20000000000000	-4.20000000000000
1.90559776065204	-3.40000000000000	-1.80000000000000
0.994169877716724	-3.40000000000000	0.199999999999999
1.99034399952117	-3.40000000000000	-4.60000000000000
1.49257243362727	-3.40000000000000	1
1.99034399952117	-3.40000000000000	4.60000000000000
1.97115805687129	-3.40000000000000	-2.60000000000000
1.97115805687129	-3.40000000000000	2.60000000000000
1.95163178119703	-3.40000000000000	-2.20000000000000
1.90559776065204	-3.40000000000000	1.80000000000000
1.78602914215337	-3.40000000000000	1.40000000000000
1.98037731167605	-3.40000000000000	3
1.10730331181424	-3.40000000000000	-0.600000000000000
1.78602914215337	-3.40000000000000	-1.40000000000000
1.99097498953781	-3.40000000000000	5
1.99097498953781	-3.40000000000000	-5
1.98779947378122	-3.40000000000000	3.80000000000000
1.49257243362727	-3.40000000000000	-1
1.98779947378122	-3.40000000000000	-3.80000000000000
1.98936904675039	-3.40000000000000	4.20000000000000
1.98514486725453	-3.40000000000000	-3.40000000000000
1.98514486725453	-3.40000000000000	3.40000000000000
1.95163178119703	-3.40000000000000	2.20000000000000
1.98037731167605	-3.40000000000000	-3
0.994169877716724	-3.40000000000000	-0.199999999999999
1.10730331181424	-3.40000000000000	0.600000000000000
1.98936904675039	-3.40000000000000	-4.20000000000000
1.41302532702477	1	-1.80000000000000
0.501597444089457	1	0.199999999999999
1.49777156589391	1	-4.60000000000000
1	1	1
1.49777156589391	1	4.60000000000000
1.47858562324402	1	-2.60000000000000
1.47858562324402	1	2.60000000000000
1.45905934756976	1	-2.20000000000000
1.41302532702477	1	1.80000000000000
1.29345670852611	1	1.40000000000000
1.48780487804878	1	3
0.614730878186969	1	-0.600000000000000
1.29345670852611	1	-1.40000000000000
1.49840255591054	1	5
1.49840255591054	1	-5
1.49522704015396	1	3.80000000000000
1	1	-1
1.49522704015396	1	-3.80000000000000
1.49679661312312	1	4.20000000000000
1.49257243362727	1	-3.40000000000000
1.49257243362727	1	3.40000000000000
1.45905934756976	1	2.20000000000000
1.48780487804878	1	-3
0.501597444089457	1	-0.199999999999999
0.614730878186969	1	0.600000000000000
1.49679661312312	1	-4.20000000000000
1.91079689291868	4.60000000000000	-1.80000000000000
0.999369009983362	4.60000000000000	0.199999999999999
1.99554313178781	4.60000000000000	-4.60000000000000
1.49777156589391	4.60000000000000	1
1.99554313178781	4.60000000000000	4.60000000000000
1.97635718913793	4.60000000000000	-2.60000000000000
1.97635718913793	4.60000000000000	2.60000000000000
1.95683091346367	4.60000000000000	-2.20000000000000
1.91079689291868	4.60000000000000	1.80000000000000
1.79122827442001	4.60000000000000	1.40000000000000
1.98557644394269	4.60000000000000	3
1.11250244408087	4.60000000000000	-0.600000000000000
1.79122827442001	4.60000000000000	-1.40000000000000
1.99617412180445	4.60000000000000	5
1.99617412180445	4.60000000000000	-5
1.99299860604786	4.60000000000000	3.80000000000000
1.49777156589391	4.60000000000000	-1
1.99299860604786	4.60000000000000	-3.80000000000000
1.99456817901703	4.60000000000000	4.20000000000000
1.99034399952117	4.60000000000000	-3.40000000000000
1.99034399952117	4.60000000000000	3.40000000000000
1.95683091346367	4.60000000000000	2.20000000000000
1.98557644394269	4.60000000000000	-3
0.999369009983362	4.60000000000000	-0.199999999999999
1.11250244408087	4.60000000000000	0.600000000000000
1.99456817901703	4.60000000000000	-4.20000000000000
1.82605065404954	-1.80000000000000	-1.80000000000000
0.914622771114227	-1.80000000000000	0.199999999999999
1.91079689291868	-1.80000000000000	-4.60000000000000
1.41302532702477	-1.80000000000000	1
1.91079689291868	-1.80000000000000	4.60000000000000
1.89161095026879	-1.80000000000000	-2.60000000000000
1.89161095026879	-1.80000000000000	2.60000000000000
1.87208467459453	-1.80000000000000	-2.20000000000000
1.82605065404954	-1.80000000000000	1.80000000000000
1.70648203555088	-1.80000000000000	1.40000000000000
1.90083020507355	-1.80000000000000	3
1.02775620521174	-1.80000000000000	-0.600000000000000
1.70648203555088	-1.80000000000000	-1.40000000000000
1.91142788293531	-1.80000000000000	5
1.91142788293531	-1.80000000000000	-5
1.90825236717873	-1.80000000000000	3.80000000000000
1.41302532702477	-1.80000000000000	-1
1.90825236717873	-1.80000000000000	-3.80000000000000
1.90982194014789	-1.80000000000000	4.20000000000000
1.90559776065204	-1.80000000000000	-3.40000000000000
1.90559776065204	-1.80000000000000	3.40000000000000
1.87208467459453	-1.80000000000000	2.20000000000000
1.90083020507355	-1.80000000000000	-3
0.914622771114227	-1.80000000000000	-0.199999999999999
1.02775620521174	-1.80000000000000	0.600000000000000
1.90982194014789	-1.80000000000000	-4.20000000000000
1.70648203555088	-1.40000000000000	-1.80000000000000
0.795054152615564	-1.40000000000000	0.199999999999999
1.79122827442001	-1.40000000000000	-4.60000000000000
1.29345670852611	-1.40000000000000	1
1.79122827442001	-1.40000000000000	4.60000000000000
1.77204233177013	-1.40000000000000	-2.60000000000000
1.77204233177013	-1.40000000000000	2.60000000000000
1.75251605609587	-1.40000000000000	-2.20000000000000
1.70648203555088	-1.40000000000000	1.80000000000000
1.58691341705221	-1.40000000000000	1.40000000000000
1.78126158657489	-1.40000000000000	3
0.908187586713076	-1.40000000000000	-0.600000000000000
1.58691341705221	-1.40000000000000	-1.40000000000000
1.79185926443665	-1.40000000000000	5
1.79185926443665	-1.40000000000000	-5
1.78868374868006	-1.40000000000000	3.80000000000000
1.29345670852611	-1.40000000000000	-1
1.78868374868006	-1.40000000000000	-3.80000000000000
1.79025332164923	-1.40000000000000	4.20000000000000
1.78602914215337	-1.40000000000000	-3.40000000000000
1.78602914215337	-1.40000000000000	3.40000000000000
1.75251605609587	-1.40000000000000	2.20000000000000
1.78126158657489	-1.40000000000000	-3
0.795054152615564	-1.40000000000000	-0.199999999999999
0.908187586713076	-1.40000000000000	0.600000000000000
1.79025332164923	-1.40000000000000	-4.20000000000000
1.91142788293531	-5	-1.80000000000000
1.00000000000000	-5	0.199999999999999
1.99617412180445	-5	-4.60000000000000
1.49840255591054	-5	1
1.99617412180445	-5	4.60000000000000
1.97698817915456	-5	-2.60000000000000
1.97698817915456	-5	2.60000000000000
1.95746190348031	-5	-2.20000000000000
1.91142788293531	-5	1.80000000000000
1.79185926443665	-5	1.40000000000000
1.98620743395932	-5	3
1.11313343409751	-5	-0.600000000000000
1.79185926443665	-5	-1.40000000000000
1.99680511182109	-5	5
1.99680511182109	-5	-5
1.99362959606450	-5	3.80000000000000
1.49840255591054	-5	-1
1.99362959606450	-5	-3.80000000000000
1.99519916903367	-5	4.20000000000000
1.99097498953781	-5	-3.40000000000000
1.99097498953781	-5	3.40000000000000
1.95746190348031	-5	2.20000000000000
1.98620743395932	-5	-3
1.00000000000000	-5	-0.199999999999999
1.11313343409751	-5	0.600000000000000
1.99519916903367	-5	-4.20000000000000
1.90083020507355	-3	-1.80000000000000
0.989402322138237	-3	0.199999999999999
1.98557644394269	-3	-4.60000000000000
1.48780487804878	-3	1
1.98557644394269	-3	4.60000000000000
1.96639050129280	-3	-2.60000000000000
1.96639050129280	-3	2.60000000000000
1.94686422561854	-3	-2.20000000000000
1.90083020507355	-3	1.80000000000000
1.78126158657489	-3	1.40000000000000
1.97560975609756	-3	3
1.10253575623575	-3	-0.600000000000000
1.78126158657489	-3	-1.40000000000000
1.98620743395932	-3	5
1.98620743395932	-3	-5
1.98303191820274	-3	3.80000000000000
1.48780487804878	-3	-1
1.98303191820274	-3	-3.80000000000000
1.98460149117190	-3	4.20000000000000
1.98037731167605	-3	-3.40000000000000
1.98037731167605	-3	3.40000000000000
1.94686422561854	-3	2.20000000000000
1.97560975609756	-3	-3
0.989402322138237	-3	-0.199999999999999
1.10253575623575	-3	0.600000000000000
1.98460149117190	-3	-4.20000000000000
1.89161095026879	2.60000000000000	-1.80000000000000
0.980183067333478	2.60000000000000	0.199999999999999
1.97635718913793	2.60000000000000	-4.60000000000000
1.47858562324402	2.60000000000000	1
1.97635718913793	2.60000000000000	4.60000000000000
1.95717124648804	2.60000000000000	-2.60000000000000
1.95717124648804	2.60000000000000	2.60000000000000
1.93764497081378	2.60000000000000	-2.20000000000000
1.89161095026879	2.60000000000000	1.80000000000000
1.77204233177013	2.60000000000000	1.40000000000000
1.96639050129280	2.60000000000000	3
1.09331650143099	2.60000000000000	-0.600000000000000
1.77204233177013	2.60000000000000	-1.40000000000000
1.97698817915456	2.60000000000000	5
1.97698817915456	2.60000000000000	-5
1.97381266339798	2.60000000000000	3.80000000000000
1.47858562324402	2.60000000000000	-1
1.97381266339798	2.60000000000000	-3.80000000000000
1.97538223636714	2.60000000000000	4.20000000000000
1.97115805687129	2.60000000000000	-3.40000000000000
1.97115805687129	2.60000000000000	3.40000000000000
1.93764497081378	2.60000000000000	2.20000000000000
1.96639050129280	2.60000000000000	-3
0.980183067333478	2.60000000000000	-0.199999999999999
1.09331650143099	2.60000000000000	0.600000000000000
1.97538223636714	2.60000000000000	-4.20000000000000
1.90559776065204	3.40000000000000	-1.80000000000000
0.994169877716724	3.40000000000000	0.199999999999999
1.99034399952117	3.40000000000000	-4.60000000000000
1.49257243362727	3.40000000000000	1
1.99034399952117	3.40000000000000	4.60000000000000
1.97115805687129	3.40000000000000	-2.60000000000000
1.97115805687129	3.40000000000000	2.60000000000000
1.95163178119703	3.40000000000000	-2.20000000000000
1.90559776065204	3.40000000000000	1.80000000000000
1.78602914215337	3.40000000000000	1.40000000000000
1.98037731167605	3.40000000000000	3
1.10730331181424	3.40000000000000	-0.600000000000000
1.78602914215337	3.40000000000000	-1.40000000000000
1.99097498953781	3.40000000000000	5
1.99097498953781	3.40000000000000	-5
1.98779947378122	3.40000000000000	3.80000000000000
1.49257243362727	3.40000000000000	-1
1.98779947378122	3.40000000000000	-3.80000000000000
1.98936904675039	3.40000000000000	4.20000000000000
1.98514486725453	3.40000000000000	-3.40000000000000
1.98514486725453	3.40000000000000	3.40000000000000
1.95163178119703	3.40000000000000	2.20000000000000
1.98037731167605	3.40000000000000	-3
0.994169877716724	3.40000000000000	-0.199999999999999
1.10730331181424	3.40000000000000	0.600000000000000
1.98936904675039	3.40000000000000	-4.20000000000000
1.70648203555088	1.40000000000000	-1.80000000000000
0.795054152615564	1.40000000000000	0.199999999999999
1.79122827442001	1.40000000000000	-4.60000000000000
1.29345670852611	1.40000000000000	1
1.79122827442001	1.40000000000000	4.60000000000000
1.77204233177013	1.40000000000000	-2.60000000000000
1.77204233177013	1.40000000000000	2.60000000000000
1.75251605609587	1.40000000000000	-2.20000000000000
1.70648203555088	1.40000000000000	1.80000000000000
1.58691341705221	1.40000000000000	1.40000000000000
1.78126158657489	1.40000000000000	3
0.908187586713076	1.40000000000000	-0.600000000000000
1.58691341705221	1.40000000000000	-1.40000000000000
1.79185926443665	1.40000000000000	5
1.79185926443665	1.40000000000000	-5
1.78868374868006	1.40000000000000	3.80000000000000
1.29345670852611	1.40000000000000	-1
1.78868374868006	1.40000000000000	-3.80000000000000
1.79025332164923	1.40000000000000	4.20000000000000
1.78602914215337	1.40000000000000	-3.40000000000000
1.78602914215337	1.40000000000000	3.40000000000000
1.75251605609587	1.40000000000000	2.20000000000000
1.78126158657489	1.40000000000000	-3
0.795054152615564	1.40000000000000	-0.199999999999999
0.908187586713076	1.40000000000000	0.600000000000000
1.79025332164923	1.40000000000000	-4.20000000000000
1.91142788293531	5	-1.80000000000000
1.00000000000000	5	0.199999999999999
1.99617412180445	5	-4.60000000000000
1.49840255591054	5	1
1.99617412180445	5	4.60000000000000
1.97698817915456	5	-2.60000000000000
1.97698817915456	5	2.60000000000000
1.95746190348031	5	-2.20000000000000
1.91142788293531	5	1.80000000000000
1.79185926443665	5	1.40000000000000
1.98620743395932	5	3
1.11313343409751	5	-0.600000000000000
1.79185926443665	5	-1.40000000000000
1.99680511182109	5	5
1.99680511182109	5	-5
1.99362959606450	5	3.80000000000000
1.49840255591054	5	-1
1.99362959606450	5	-3.80000000000000
1.99519916903367	5	4.20000000000000
1.99097498953781	5	-3.40000000000000
1.99097498953781	5	3.40000000000000
1.95746190348031	5	2.20000000000000
1.98620743395932	5	-3
1.00000000000000	5	-0.199999999999999
1.11313343409751	5	0.600000000000000
1.99519916903367	5	-4.20000000000000
1.87208467459453	2.20000000000000	-1.80000000000000
0.960656791659220	2.20000000000000	0.199999999999999
1.95683091346367	2.20000000000000	-4.60000000000000
1.45905934756976	2.20000000000000	1
1.95683091346367	2.20000000000000	4.60000000000000
1.93764497081378	2.20000000000000	-2.60000000000000
1.93764497081378	2.20000000000000	2.60000000000000
1.91811869513953	2.20000000000000	-2.20000000000000
1.87208467459453	2.20000000000000	1.80000000000000
1.75251605609587	2.20000000000000	1.40000000000000
1.94686422561854	2.20000000000000	3
1.07379022575673	2.20000000000000	-0.600000000000000
1.75251605609587	2.20000000000000	-1.40000000000000
1.95746190348031	2.20000000000000	5
1.95746190348031	2.20000000000000	-5
1.95428638772372	2.20000000000000	3.80000000000000
1.45905934756976	2.20000000000000	-1
1.95428638772372	2.20000000000000	-3.80000000000000
1.95585596069289	2.20000000000000	4.20000000000000
1.95163178119703	2.20000000000000	-3.40000000000000
1.95163178119703	2.20000000000000	3.40000000000000
1.91811869513953	2.20000000000000	2.20000000000000
1.94686422561854	2.20000000000000	-3
0.960656791659220	2.20000000000000	-0.199999999999999
1.07379022575673	2.20000000000000	0.600000000000000
1.95585596069289	2.20000000000000	-4.20000000000000
1.90825236717873	-3.80000000000000	-1.80000000000000
0.996824484243414	-3.80000000000000	0.199999999999999
1.99299860604786	-3.80000000000000	-4.60000000000000
1.49522704015396	-3.80000000000000	1
1.99299860604786	-3.80000000000000	4.60000000000000
1.97381266339798	-3.80000000000000	-2.60000000000000
1.97381266339798	-3.80000000000000	2.60000000000000
1.95428638772372	-3.80000000000000	-2.20000000000000
1.90825236717873	-3.80000000000000	1.80000000000000
1.78868374868006	-3.80000000000000	1.40000000000000
1.98303191820274	-3.80000000000000	3
1.10995791834093	-3.80000000000000	-0.600000000000000
1.78868374868006	-3.80000000000000	-1.40000000000000
1.99362959606450	-3.80000000000000	5
1.99362959606450	-3.80000000000000	-5
1.99045408030791	-3.80000000000000	3.80000000000000
1.49522704015396	-3.80000000000000	-1
1.99045408030791	-3.80000000000000	-3.80000000000000
1.99202365327708	-3.80000000000000	4.20000000000000
1.98779947378122	-3.80000000000000	-3.40000000000000
1.98779947378122	-3.80000000000000	3.40000000000000
1.95428638772372	-3.80000000000000	2.20000000000000
1.98303191820274	-3.80000000000000	-3
0.996824484243414	-3.80000000000000	-0.199999999999999
1.10995791834093	-3.80000000000000	0.600000000000000
1.99202365327708	-3.80000000000000	-4.20000000000000
1.02775620521174	-0.600000000000000	-1.80000000000000
0.116328322276425	-0.600000000000000	0.199999999999999
1.11250244408087	-0.600000000000000	-4.60000000000000
0.614730878186969	-0.600000000000000	1
1.11250244408087	-0.600000000000000	4.60000000000000
1.09331650143099	-0.600000000000000	-2.60000000000000
1.09331650143099	-0.600000000000000	2.60000000000000
1.07379022575673	-0.600000000000000	-2.20000000000000
1.02775620521174	-0.600000000000000	1.80000000000000
0.908187586713076	-0.600000000000000	1.40000000000000
1.10253575623575	-0.600000000000000	3
0.229461756373937	-0.600000000000000	-0.600000000000000
0.908187586713076	-0.600000000000000	-1.40000000000000
1.11313343409751	-0.600000000000000	5
1.11313343409751	-0.600000000000000	-5
1.10995791834093	-0.600000000000000	3.80000000000000
0.614730878186969	-0.600000000000000	-1
1.10995791834093	-0.600000000000000	-3.80000000000000
1.11152749131009	-0.600000000000000	4.20000000000000
1.10730331181424	-0.600000000000000	-3.40000000000000
1.10730331181424	-0.600000000000000	3.40000000000000
1.07379022575673	-0.600000000000000	2.20000000000000
1.10253575623575	-0.600000000000000	-3
0.116328322276425	-0.600000000000000	-0.199999999999999
0.229461756373937	-0.600000000000000	0.600000000000000
1.11152749131009	-0.600000000000000	-4.20000000000000
0.914622771114227	0.199999999999999	-1.80000000000000
0.00319488817891369	0.199999999999999	0.199999999999999
0.999369009983362	0.199999999999999	-4.60000000000000
0.501597444089457	0.199999999999999	1
0.999369009983362	0.199999999999999	4.60000000000000
0.980183067333478	0.199999999999999	-2.60000000000000
0.980183067333478	0.199999999999999	2.60000000000000
0.960656791659220	0.199999999999999	-2.20000000000000
0.914622771114227	0.199999999999999	1.80000000000000
0.795054152615564	0.199999999999999	1.40000000000000
0.989402322138237	0.199999999999999	3
0.116328322276425	0.199999999999999	-0.600000000000000
0.795054152615564	0.199999999999999	-1.40000000000000
1.00000000000000	0.199999999999999	5
1.00000000000000	0.199999999999999	-5
0.996824484243414	0.199999999999999	3.80000000000000
0.501597444089457	0.199999999999999	-1
0.996824484243414	0.199999999999999	-3.80000000000000
0.998394057212580	0.199999999999999	4.20000000000000
0.994169877716724	0.199999999999999	-3.40000000000000
0.994169877716724	0.199999999999999	3.40000000000000
